id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
301319254,TRIPTYK,ember-boilerplate,https://github.com/TRIPTYK/ember-boilerplate,8,1,2020-10-05T06:57:45Z,2025-01-09T08:19:21Z,TypeScript
570473010,sanity-io,template-nextjs-personal-website,https://github.com/sanity-io/template-nextjs-personal-website,274,63,2022-11-25T09:22:41Z,2025-08-07T07:17:56Z,TypeScript
709642930,meta-d,sap-fiori-templates,https://github.com/meta-d/sap-fiori-templates,30,6,2023-10-25T05:29:58Z,2025-07-01T11:29:28Z,TypeScript
573391972,contentful,template-blog-webapp-nextjs,https://github.com/contentful/template-blog-webapp-nextjs,144,117,2022-12-02T11:00:56Z,2025-08-09T05:40:53Z,TypeScript
942258412,vibecode,mobile-template-1,https://github.com/vibecode/mobile-template-1,12,8,2025-03-03T20:35:15Z,2025-07-10T21:30:10Z,TypeScript
475587210,0xflair,evm-contract-scaffold,https://github.com/0xflair/evm-contract-scaffold,9,2,2022-03-29T19:17:35Z,2024-11-16T06:13:02Z,TypeScript
879505201,cameronb23,tanstack-starter,https://github.com/cameronb23/tanstack-starter,12,1,2024-10-28T03:09:10Z,2025-07-08T17:17:53Z,TypeScript
185405238,shlomiassaf,ngrid-starters,https://github.com/shlomiassaf/ngrid-starters,3,3,2019-05-07T13:14:03Z,2023-01-20T15:43:39Z,TypeScript
708522776,germangguerci,NextJS-Starter,https://github.com/germangguerci/NextJS-Starter,3,1,2023-10-22T19:58:07Z,2024-06-22T15:27:31Z,TypeScript
543080324,nkzw-tech,web-app-template,https://github.com/nkzw-tech/web-app-template,606,43,2022-09-29T11:18:21Z,2025-07-19T18:32:09Z,TypeScript
250593503,sanv92,React-TypeScript-Boilerplate-Example,https://github.com/sanv92/React-TypeScript-Boilerplate-Example,28,5,2020-03-27T17:02:22Z,2025-01-28T08:05:53Z,TypeScript
313360344,guildenstern70,SmartDeno,https://github.com/guildenstern70/SmartDeno,13,0,2020-11-16T16:21:39Z,2025-05-19T10:08:20Z,TypeScript
776867889,d-ivashchuk,cascade,https://github.com/d-ivashchuk/cascade,638,64,2024-03-24T17:04:38Z,2025-08-05T10:22:20Z,TypeScript
388693827,antfu-collective,vitesse-webext,https://github.com/antfu-collective/vitesse-webext,3258,244,2021-07-23T06:02:01Z,2025-08-08T01:29:56Z,TypeScript
451984314,teo-garcia,react-template-next,https://github.com/teo-garcia/react-template-next,6,0,2022-01-25T17:54:24Z,2025-07-20T17:17:24Z,TypeScript
731357220,fvastu,Chrome-v3-ts-starter,https://github.com/fvastu/Chrome-v3-ts-starter,3,0,2023-12-13T22:44:13Z,2025-04-10T22:09:12Z,TypeScript
169385726,pringon,express-auto-route,https://github.com/pringon/express-auto-route,8,5,2019-02-06T10:05:00Z,2022-07-15T13:49:20Z,TypeScript
739149762,RicardoGEsteves,AuthV5-Toolkit,https://github.com/RicardoGEsteves/AuthV5-Toolkit,148,16,2024-01-04T22:17:05Z,2025-08-10T13:07:53Z,TypeScript
719998558,tldraw,make-real-starter,https://github.com/tldraw/make-real-starter,1517,249,2023-11-17T11:04:18Z,2025-08-03T18:58:48Z,TypeScript
978885526,Salman-Ahamed,Next.js-TypeScript-Starter-Template,https://github.com/Salman-Ahamed/Next.js-TypeScript-Starter-Template,4,0,2025-05-06T16:52:37Z,2025-07-18T17:55:33Z,TypeScript
