id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
364905709,Mixone-FinallyHere,ValheimModTemplate,https://github.com/Mixone-FinallyHere/ValheimModTemplate,5,1,2021-05-06T12:39:29Z,2022-04-06T07:41:49Z,C#
144287953,LegacyTemplates,parcel,https://github.com/LegacyTemplates/parcel,5,3,2018-08-10T13:14:06Z,2024-01-12T18:07:02Z,C#
611433452,hasantarhan,UnityKatana,https://github.com/hasantarhan/UnityKatana,5,0,2023-03-08T20:21:22Z,2025-03-28T09:51:07Z,C#
673343329,razondpro,UserService,https://github.com/razondpro/UserService,5,0,2023-08-01T12:18:36Z,2024-03-17T10:40:00Z,C#
774123962,0Ankit0,AspDotNotApi_template,https://github.com/0Ankit0/AspDotNotApi_template,5,0,2024-03-19T01:30:47Z,2025-07-23T13:28:39Z,C#
785925736,paulohenriquesn,revit-webview-template,https://github.com/paulohenriquesn/revit-webview-template,5,0,2024-04-12T23:32:59Z,2024-04-15T14:39:09Z,C#
214662972,NetCoreTemplates,grpc,https://github.com/NetCoreTemplates/grpc,5,2,2019-10-12T14:41:50Z,2024-02-16T07:33:47Z,C#
590729289,ShiSheng233,Telegram.Bot.Template,https://github.com/ShiSheng233/Telegram.Bot.Template,5,0,2023-01-19T03:57:45Z,2023-08-28T16:55:35Z,C#
745220754,Spokeek,vrchat-ndmf-template-project,https://github.com/Spokeek/vrchat-ndmf-template-project,5,0,2024-01-18T21:52:39Z,2025-08-11T00:19:47Z,C#
483811756,afalabarce,NetCoreWebApi,https://github.com/afalabarce/NetCoreWebApi,5,1,2022-04-20T21:00:24Z,2023-07-17T12:29:52Z,C#
437102838,Steveplays28,godot-fps-template,https://github.com/Steveplays28/godot-fps-template,5,1,2021-12-10T20:15:58Z,2023-09-14T14:10:19Z,C#
815541039,graph-technologies,rider-grasshopper-plugin,https://github.com/graph-technologies/rider-grasshopper-plugin,5,1,2024-06-15T12:22:40Z,2025-07-16T07:33:39Z,C#
836752577,CursedPrograms,Unity-ARFoundation-Template,https://github.com/CursedPrograms/Unity-ARFoundation-Template,5,0,2024-08-01T13:38:53Z,2025-04-17T05:47:37Z,C#
394483365,bmresearch,solnet-programs-template,https://github.com/bmresearch/solnet-programs-template,5,1,2021-08-10T00:51:08Z,2023-08-22T00:32:34Z,C#
490797904,RobertoFalconi,ASPNETCoreTemplate,https://github.com/RobertoFalconi/ASPNETCoreTemplate,5,0,2022-05-10T17:30:45Z,2024-03-05T01:41:49Z,C#
927415940,iiDk-the-actual,iis.Plugin.Template,https://github.com/iiDk-the-actual/iis.Plugin.Template,5,1,2025-02-04T23:10:37Z,2025-07-17T16:31:45Z,C#
840514454,profK,UE5CSharpTemplate,https://github.com/profK/UE5CSharpTemplate,5,0,2024-08-09T22:20:18Z,2025-03-07T20:54:12Z,C#
1015932823,rizwanml,Domain-Driven-Design-Clean-Architecture-CSharp-Microservices-Template,https://github.com/rizwanml/Domain-Driven-Design-Clean-Architecture-CSharp-Microservices-Template,5,1,2025-07-08T08:45:00Z,2025-07-24T02:17:20Z,C#
518204928,Azaferany,dotnet-quickstart-template,https://github.com/Azaferany/dotnet-quickstart-template,5,0,2022-07-26T20:17:08Z,2025-08-09T21:02:40Z,C#
260523204,hacketeiros-da-noite,BaseApi,https://github.com/hacketeiros-da-noite/BaseApi,5,0,2020-05-01T17:53:51Z,2021-03-19T17:17:49Z,C#
421255580,hack3rlife,cleanarchitecture-webapi-template,https://github.com/hack3rlife/cleanarchitecture-webapi-template,5,1,2021-10-26T02:40:46Z,2023-08-25T21:45:26Z,C#
373896024,vinayaroratech,BlazorCleanArchitecture,https://github.com/vinayaroratech/BlazorCleanArchitecture,5,1,2021-06-04T16:09:29Z,2025-02-16T09:31:04Z,C#
402622172,apis3445,saucedemo,https://github.com/apis3445/saucedemo,5,7,2021-09-03T02:24:04Z,2024-12-10T03:59:13Z,C#
890938890,standleypg,Modular-Clean-Architecture-with-CQRS-Sample,https://github.com/standleypg/Modular-Clean-Architecture-with-CQRS-Sample,5,1,2024-11-19T12:56:31Z,2025-07-09T13:11:30Z,C#
260227287,Orckestra,BetterRetail,https://github.com/Orckestra/BetterRetail,5,4,2020-04-30T14:01:29Z,2025-07-30T07:50:20Z,C#
341695890,vtex-apps,service-example-dotnet,https://github.com/vtex-apps/service-example-dotnet,5,6,2021-02-23T21:31:41Z,2024-06-05T20:43:10Z,C#
615844684,mariinkys,BlazorServerTemplate,https://github.com/mariinkys/BlazorServerTemplate,5,0,2023-03-18T20:57:05Z,2024-05-10T21:25:44Z,C#
271578338,rsm-hcd,AndcultureCode.DotnetReact.Boilerplate,https://github.com/rsm-hcd/AndcultureCode.DotnetReact.Boilerplate,6,13,2020-06-11T15:13:35Z,2023-11-27T12:49:52Z,C#
173978068,LBHackney-IT,lbh-base-api,https://github.com/LBHackney-IT/lbh-base-api,6,4,2019-03-05T16:05:10Z,2025-04-14T17:50:29Z,C#
212119177,petabridge,Petabridge.Library,https://github.com/petabridge/Petabridge.Library,6,4,2019-10-01T14:35:43Z,2024-11-12T18:57:21Z,C#
654358055,msuddaby,ASPNetCoreJWTAuthTemplate,https://github.com/msuddaby/ASPNetCoreJWTAuthTemplate,6,1,2023-06-16T00:48:29Z,2025-07-16T07:13:47Z,C#
297600204,antoniopaya22,project-template,https://github.com/antoniopaya22/project-template,6,4,2020-09-22T09:28:30Z,2024-08-19T10:55:15Z,C#
288134598,AgrMayank,ARFoundation-Template,https://github.com/AgrMayank/ARFoundation-Template,6,3,2020-08-17T09:13:09Z,2022-04-22T00:38:56Z,C#
635482853,JDSherbert,UnrealEngine-FileStructureExample,https://github.com/JDSherbert/UnrealEngine-FileStructureExample,6,2,2023-05-02T19:44:00Z,2025-08-07T16:38:55Z,C#
258552026,BrushtailTech,VSTemplate,https://github.com/BrushtailTech/VSTemplate,6,1,2020-04-24T15:32:31Z,2025-05-02T07:48:03Z,C#
627967009,choshinyoung,Discord.Net.Template,https://github.com/choshinyoung/Discord.Net.Template,6,0,2023-04-14T15:41:42Z,2025-01-05T15:50:24Z,C#
374484853,Windows10CE,HacknetPluginTemplate,https://github.com/Windows10CE/HacknetPluginTemplate,6,0,2021-06-06T23:32:36Z,2025-06-23T23:41:22Z,C#
573549497,pBouillon,dotnet-advent-of-code-template,https://github.com/pBouillon/dotnet-advent-of-code-template,6,2,2022-12-02T18:26:05Z,2024-11-30T09:38:35Z,C#
284420216,Shahzaib52,Runner-Template-Unity,https://github.com/Shahzaib52/Runner-Template-Unity,6,1,2020-08-02T08:16:35Z,2025-07-29T06:41:00Z,C#
310285574,KonH,GameJamTemplate,https://github.com/KonH/GameJamTemplate,6,0,2020-11-05T12:01:48Z,2022-01-24T01:15:17Z,C#
626915809,misternebula,Steam-App-Branch-Watcher-Template,https://github.com/misternebula/Steam-App-Branch-Watcher-Template,6,1,2023-04-12T12:17:47Z,2023-07-22T22:38:14Z,C#
727132690,stop-pattern,BveExCsTemplate,https://github.com/stop-pattern/BveExCsTemplate,6,2,2023-12-04T08:53:22Z,2024-12-22T08:53:54Z,C#
343563500,HRKings,DiscordNetBotTemplate,https://github.com/HRKings/DiscordNetBotTemplate,6,3,2021-03-01T21:34:02Z,2024-08-25T00:14:38Z,C#
519425128,CleanMicroservice,CleanMicroserviceSystem,https://github.com/CleanMicroservice/CleanMicroserviceSystem,6,0,2022-07-30T05:14:40Z,2024-05-10T21:37:15Z,C#
324970593,alanta,kontent-statiq-theme-planty,https://github.com/alanta/kontent-statiq-theme-planty,6,0,2020-12-28T09:39:38Z,2024-06-11T09:09:57Z,C#
221421442,judedaryl,pubsub-worker-starter,https://github.com/judedaryl/pubsub-worker-starter,7,4,2019-11-13T09:28:19Z,2021-09-27T10:00:50Z,C#
634256278,FernandoCalmet,dotnet-onion-architecture-boilerplate,https://github.com/FernandoCalmet/dotnet-onion-architecture-boilerplate,7,0,2023-04-29T14:46:36Z,2024-05-26T15:08:07Z,C#
280992673,roshangautam,shazam,https://github.com/roshangautam/shazam,7,1,2020-07-20T02:23:54Z,2025-02-12T16:34:26Z,C#
701381819,Azure-Samples,cosmos-db-nosql-dotnet-quickstart,https://github.com/Azure-Samples/cosmos-db-nosql-dotnet-quickstart,7,10,2023-10-06T14:16:34Z,2025-05-01T04:50:01Z,C#
255739323,nruizneiman,netcore-base,https://github.com/nruizneiman/netcore-base,7,0,2020-04-14T22:14:14Z,2024-12-09T15:05:07Z,C#
296558213,iayti,Matech.Sample.Template,https://github.com/iayti/Matech.Sample.Template,7,3,2020-09-18T08:15:54Z,2025-06-27T04:41:44Z,C#
320990922,Woodmanan,RoguelikeFramework,https://github.com/Woodmanan/RoguelikeFramework,7,3,2020-12-13T05:26:54Z,2025-04-13T02:17:22Z,C#
258709884,Vivek-Raman,Unity-Project-Template,https://github.com/Vivek-Raman/Unity-Project-Template,7,2,2020-04-25T07:09:26Z,2024-03-27T10:36:01Z,C#
231817423,Talento90,Caravel-Template,https://github.com/Talento90/Caravel-Template,7,0,2020-01-04T19:30:21Z,2025-01-05T14:42:22Z,C#
535104731,moisesduartem,dotnet-ef-restapi-template,https://github.com/moisesduartem/dotnet-ef-restapi-template,7,1,2022-09-10T19:56:10Z,2025-01-22T23:14:12Z,C#
162419041,Deadpikle,WPFTemplate,https://github.com/Deadpikle/WPFTemplate,7,0,2018-12-19T10:06:53Z,2025-08-08T10:42:13Z,C#
772073297,MitarBrankovic,.net8-angular18-template-jwt,https://github.com/MitarBrankovic/.net8-angular18-template-jwt,7,0,2024-03-14T13:39:40Z,2025-04-02T21:00:37Z,C#
363892829,STARasGAMES,Unity-package-repo-setup-template,https://github.com/STARasGAMES/Unity-package-repo-setup-template,7,1,2021-05-03T10:26:39Z,2024-11-12T03:17:22Z,C#
750336880,fpindej,discord-bot-template,https://github.com/fpindej/discord-bot-template,7,1,2024-01-30T13:03:40Z,2025-03-13T21:50:45Z,C#
344747666,adenearnshaw,xam-app-template,https://github.com/adenearnshaw/xam-app-template,7,1,2021-03-05T08:42:44Z,2023-03-13T18:22:01Z,C#
407557475,nixgram,ZCommerce,https://github.com/nixgram/ZCommerce,7,0,2021-09-17T13:49:20Z,2024-10-10T18:26:20Z,C#
315744186,Ellpeck,TinyLifeExampleMod,https://github.com/Ellpeck/TinyLifeExampleMod,7,1,2020-11-24T20:25:02Z,2025-08-06T17:11:06Z,C#
232930370,DustinChristians,template-.NETCore3.1-domain,https://github.com/DustinChristians/template-.NETCore3.1-domain,7,0,2020-01-10T00:06:23Z,2025-05-04T14:44:43Z,C#
255777822,Oreganik,JamboxTemplate,https://github.com/Oreganik/JamboxTemplate,7,2,2020-04-15T02:00:32Z,2021-05-28T17:14:56Z,C#
311348483,TeamAojilu,UnityTeamDevTemplate,https://github.com/TeamAojilu/UnityTeamDevTemplate,7,0,2020-11-09T13:32:49Z,2021-02-17T12:45:33Z,C#
738823383,AaronSaikovski,dotnet-min-api-boilerplate,https://github.com/AaronSaikovski/dotnet-min-api-boilerplate,9,3,2024-01-04T06:03:52Z,2025-07-01T18:27:50Z,C#
402220527,QuantConnect,Lean.Brokerages.Template,https://github.com/QuantConnect/Lean.Brokerages.Template,9,10,2021-09-01T22:33:21Z,2025-06-18T18:00:56Z,C#
742035127,Distractic,LethalCompanyTemplate,https://github.com/Distractic/LethalCompanyTemplate,9,9,2024-01-11T16:19:36Z,2025-05-11T05:03:17Z,C#
281670010,azure-modern-apps,azure-modern-web,https://github.com/azure-modern-apps/azure-modern-web,9,2,2020-07-22T12:22:30Z,2022-02-02T11:10:04Z,C#
326503567,kkoziarski,dotnet-angular-identity-single-app-starter,https://github.com/kkoziarski/dotnet-angular-identity-single-app-starter,9,2,2021-01-03T21:25:08Z,2023-12-03T03:00:48Z,C#
372950309,QuantConnect,Lean.DataSource.SDK,https://github.com/QuantConnect/Lean.DataSource.SDK,9,18,2021-06-01T20:11:56Z,2025-06-24T21:07:35Z,C#
233653120,juanluelguerre,DotNet.ApiRest.BasicTemplate,https://github.com/juanluelguerre/DotNet.ApiRest.BasicTemplate,9,5,2020-01-13T17:28:26Z,2025-01-05T14:39:26Z,C#
277915590,swinton,code-scanning-playground,https://github.com/swinton/code-scanning-playground,9,7,2020-07-07T20:28:49Z,2023-03-28T02:41:35Z,C#
108205573,NetCoreTemplates,web,https://github.com/NetCoreTemplates/web,9,9,2017-10-25T01:47:54Z,2025-01-01T08:16:33Z,C#
446552438,V0ldek,DotnetClassroomTemplate,https://github.com/V0ldek/DotnetClassroomTemplate,9,2,2022-01-10T19:16:49Z,2024-11-14T16:46:14Z,C#
477418345,awakentrue,WebApiTemplate,https://github.com/awakentrue/WebApiTemplate,9,0,2022-04-03T17:42:09Z,2022-05-04T03:56:43Z,C#
245859704,bjoxiah,CleanArchitecture,https://github.com/bjoxiah/CleanArchitecture,9,2,2020-03-08T17:41:42Z,2024-10-04T22:22:54Z,C#
258061286,Hona,Discord.NetBotTemplate,https://github.com/Hona/Discord.NetBotTemplate,9,0,2020-04-23T01:21:31Z,2024-10-08T08:18:05Z,C#
526203811,nicholas-maltbie,TemplateUnityPackage,https://github.com/nicholas-maltbie/TemplateUnityPackage,9,0,2022-08-18T12:32:13Z,2023-07-22T08:34:34Z,C#
111442827,walterpinson,reference-architecture-api,https://github.com/walterpinson/reference-architecture-api,9,14,2017-11-20T17:40:30Z,2024-07-09T00:10:51Z,C#
195241707,gmagana,clean-architecture-example-csharp,https://github.com/gmagana/clean-architecture-example-csharp,9,3,2019-07-04T12:55:42Z,2025-07-15T07:58:11Z,C#
201004190,ForrestTech,Exemplum,https://github.com/ForrestTech/Exemplum,9,0,2019-08-07T08:10:59Z,2025-01-02T21:05:59Z,C#
567465599,ClearMeasureLabs,onion-architecture-dotnet-7-container-apps,https://github.com/ClearMeasureLabs/onion-architecture-dotnet-7-container-apps,9,8,2022-11-17T21:12:19Z,2025-02-04T05:36:55Z,C#
192654460,bervProject,NETCoreAPIBoilerplate,https://github.com/bervProject/NETCoreAPIBoilerplate,8,7,2019-06-19T03:50:34Z,2025-08-07T01:50:43Z,C#
676917213,specklesystems,SpeckleAutomateDotnetExample,https://github.com/specklesystems/SpeckleAutomateDotnetExample,8,8,2023-08-10T10:01:40Z,2025-06-10T09:04:11Z,C#
424291079,FernandoCalmet,dotnet-onion-architecture-skeleton,https://github.com/FernandoCalmet/dotnet-onion-architecture-skeleton,8,1,2021-11-03T16:03:03Z,2024-08-17T11:43:00Z,C#
581823486,Barnaff,gamejam-starter-kit-urp,https://github.com/Barnaff/gamejam-starter-kit-urp,8,0,2022-12-24T13:25:03Z,2025-06-01T06:03:01Z,C#
189848141,gitextensions,gitextensions.plugintemplate,https://github.com/gitextensions/gitextensions.plugintemplate,8,10,2019-06-02T13:12:02Z,2025-05-25T14:18:24Z,C#
887088397,prasadhonrao,github-actions-workshop,https://github.com/prasadhonrao/github-actions-workshop,8,11,2024-11-12T06:27:49Z,2025-07-10T05:46:34Z,C#
247509033,SkaterXLModding,skater-xl-unity-boilerplate,https://github.com/SkaterXLModding/skater-xl-unity-boilerplate,8,0,2020-03-15T16:49:10Z,2025-02-07T04:49:28Z,C#
613135580,samjesus8,CSharp-Discord-Bot-Template,https://github.com/samjesus8/CSharp-Discord-Bot-Template,8,5,2023-03-13T00:42:23Z,2025-06-07T18:07:15Z,C#
442429127,eminovperviz,EmiSoft.CleanArchitecture,https://github.com/eminovperviz/EmiSoft.CleanArchitecture,8,1,2021-12-28T10:32:17Z,2025-07-15T08:43:21Z,C#
484399517,jorsang1,clean-microservice-template,https://github.com/jorsang1/clean-microservice-template,8,0,2022-04-22T10:57:04Z,2025-08-09T03:16:18Z,C#
277354155,EnisMulic,CSharp-API-Template,https://github.com/EnisMulic/CSharp-API-Template,8,3,2020-07-05T17:48:19Z,2025-02-26T06:52:49Z,C#
809330604,NikiforovAll,keycloak-aspire-starter-template,https://github.com/NikiforovAll/keycloak-aspire-starter-template,8,1,2024-06-02T11:46:50Z,2025-05-01T21:46:00Z,C#
462291466,BrammyS,Discord-Bot-Template,https://github.com/BrammyS/Discord-Bot-Template,8,2,2022-02-22T12:38:38Z,2025-03-31T11:35:56Z,C#
840347602,Abab-bk,GameTemplate,https://github.com/Abab-bk/GameTemplate,8,0,2024-08-09T13:55:54Z,2025-07-29T09:45:03Z,C#
657702052,taorodrigueswork,rest-api,https://github.com/taorodrigueswork/rest-api,8,6,2023-06-23T16:34:41Z,2025-07-20T02:37:44Z,C#
284314207,panosru,CleanDDDArchitecture,https://github.com/panosru/CleanDDDArchitecture,8,1,2020-08-01T18:13:39Z,2025-04-03T08:52:29Z,C#
531668889,nomis51,webview2-desktop,https://github.com/nomis51/webview2-desktop,8,1,2022-09-01T20:02:26Z,2025-07-05T10:30:13Z,C#
285727776,chack411,CongestionMonitor,https://github.com/chack411/CongestionMonitor,8,1,2020-08-07T03:26:48Z,2022-06-06T09:35:39Z,C#
708682272,waleed415,CleanCodeScaffold,https://github.com/waleed415/CleanCodeScaffold,8,2,2023-10-23T07:09:52Z,2024-10-23T12:38:14Z,C#
874614101,sayeed1999,AspNetCore.WebApi.Template,https://github.com/sayeed1999/AspNetCore.WebApi.Template,8,1,2024-10-18T06:37:38Z,2025-01-19T17:41:23Z,C#
834562762,Njabulo240,IdentityHub,https://github.com/Njabulo240/IdentityHub,8,1,2024-07-27T16:42:17Z,2025-07-31T23:50:00Z,C#
764570498,BananaHolograma,godot-personal-template-csharp,https://github.com/BananaHolograma/godot-personal-template-csharp,8,0,2024-02-28T10:17:24Z,2025-04-29T19:43:34Z,C#
185654463,osipukr,Rutracker,https://github.com/osipukr/Rutracker,8,1,2019-05-08T17:52:31Z,2022-09-29T20:21:51Z,C#
373954710,Ceveos,sbox-minimal-extended,https://github.com/Ceveos/sbox-minimal-extended,8,1,2021-06-04T20:39:30Z,2021-10-06T12:08:00Z,C#
314022200,kontent-ai,boilerplate-statiq-net,https://github.com/kontent-ai/boilerplate-statiq-net,11,2,2020-11-18T18:26:57Z,2025-08-10T18:03:40Z,C#
300127600,space-wizards,RobustToolboxTemplate,https://github.com/space-wizards/RobustToolboxTemplate,11,14,2020-10-01T03:22:58Z,2025-06-09T19:48:23Z,C#
682155822,Kilvny,ASP.NET-CORE-WEP-API-Repository-Pattern,https://github.com/Kilvny/ASP.NET-CORE-WEP-API-Repository-Pattern,11,4,2023-08-23T15:01:06Z,2024-12-29T16:05:34Z,C#
697004383,Simofatt,onion-architecture,https://github.com/Simofatt/onion-architecture,11,4,2023-09-26T21:20:29Z,2025-04-23T19:49:35Z,C#
213509615,CCheckley,Unity-2D-Platformer-Template,https://github.com/CCheckley/Unity-2D-Platformer-Template,11,2,2019-10-08T00:04:14Z,2025-02-19T17:21:48Z,C#
228831854,Kodrin,Unity-Compute-Template,https://github.com/Kodrin/Unity-Compute-Template,11,1,2019-12-18T12:05:38Z,2024-07-19T02:24:31Z,C#
235835406,SuperJMN,UnoPlatform.AppTemplate,https://github.com/SuperJMN/UnoPlatform.AppTemplate,11,1,2020-01-23T16:24:04Z,2024-03-08T05:04:31Z,C#
224503202,Drake53,War3Map.Template,https://github.com/Drake53/War3Map.Template,11,1,2019-11-27T19:31:11Z,2024-10-30T21:28:19Z,C#
649886831,Misha-133,Discord-Net-Bot-Template,https://github.com/Misha-133/Discord-Net-Bot-Template,11,0,2023-06-05T21:25:16Z,2025-08-04T16:04:03Z,C#
339344076,ParaParty,OneBot-CommandRoute-Template,https://github.com/ParaParty/OneBot-CommandRoute-Template,11,2,2021-02-16T09:19:52Z,2024-10-01T10:56:32Z,C#
197077561,shergea,dotnet-core-webapi-boilerplate,https://github.com/shergea/dotnet-core-webapi-boilerplate,10,5,2019-07-15T21:53:18Z,2025-04-10T22:07:55Z,C#
212156741,petabridge,Petabridge.App,https://github.com/petabridge/Petabridge.App,10,4,2019-10-01T17:24:34Z,2023-08-14T11:19:20Z,C#
427396413,stphnwlsh,CleanGraphQLApi,https://github.com/stphnwlsh/CleanGraphQLApi,10,6,2021-11-12T14:54:05Z,2024-03-21T21:59:50Z,C#
360976909,space-wizards,RobustToolboxTemplateSingleplayer,https://github.com/space-wizards/RobustToolboxTemplateSingleplayer,10,7,2021-04-23T18:44:45Z,2025-01-17T01:44:38Z,C#
952505176,dunward,unity-mcp-template,https://github.com/dunward/unity-mcp-template,10,2,2025-03-21T11:45:00Z,2025-04-25T02:38:12Z,C#
529585461,zobweyt,Discord.Net.Template,https://github.com/zobweyt/Discord.Net.Template,10,3,2022-08-27T12:55:27Z,2024-12-20T14:32:41Z,C#
482889801,InfernoInfernal,Tactics-A-Template,https://github.com/InfernoInfernal/Tactics-A-Template,10,2,2022-04-18T15:05:39Z,2025-08-02T04:02:38Z,C#
713452873,mpmxyz,ResoniteSampleMod,https://github.com/mpmxyz/ResoniteSampleMod,10,0,2023-11-02T14:50:52Z,2025-05-21T19:06:38Z,C#
804188531,mayuki,SourceGeneratorPlayground,https://github.com/mayuki/SourceGeneratorPlayground,10,0,2024-05-22T05:57:26Z,2024-06-11T22:03:49Z,C#
787330273,CitiesSkylinesModding,CS2-CustomAssetPack,https://github.com/CitiesSkylinesModding/CS2-CustomAssetPack,10,2,2024-04-16T10:16:10Z,2025-02-25T19:39:33Z,C#
801526841,Sythenz,PluginTemplate,https://github.com/Sythenz/PluginTemplate,10,0,2024-05-16T12:02:28Z,2025-02-07T16:46:53Z,C#
195121342,saturn72,AnyService,https://github.com/saturn72/AnyService,10,2,2019-07-03T20:20:18Z,2025-02-01T12:29:21Z,C#
463526542,chhinsras,MiniStarter,https://github.com/chhinsras/MiniStarter,15,5,2022-02-25T12:36:43Z,2025-07-16T03:46:00Z,C#
337904901,danvic712,ingos-abp-api-template,https://github.com/danvic712/ingos-abp-api-template,15,3,2021-02-11T01:51:22Z,2024-06-15T03:33:46Z,C#
337227059,vanderlan,Orion-Api,https://github.com/vanderlan/Orion-Api,15,2,2021-02-08T22:28:27Z,2025-07-22T16:13:49Z,C#
284414018,entelect-incubator,.NET-Template,https://github.com/entelect-incubator/.NET-Template,14,6,2020-08-02T07:32:24Z,2025-08-08T14:08:42Z,C#
571835663,jeffcampbellmakesgames,UnityStarterTemplate,https://github.com/jeffcampbellmakesgames/UnityStarterTemplate,14,3,2022-11-29T01:32:55Z,2025-07-19T17:32:56Z,C#
587574281,Dual-Iron,TestMod,https://github.com/Dual-Iron/TestMod,14,12,2023-01-11T04:10:51Z,2025-01-30T00:03:22Z,C#
213968915,CCheckley,Unity-FPS-Template,https://github.com/CCheckley/Unity-FPS-Template,14,4,2019-10-09T16:31:02Z,2025-05-20T01:21:32Z,C#
642911486,CTFAK,SharpEdif,https://github.com/CTFAK/SharpEdif,14,3,2023-05-19T16:19:40Z,2025-06-18T06:06:05Z,C#
420075847,jonahandersson,serverless-azure-durable-function-chaining-dotnet-template,https://github.com/jonahandersson/serverless-azure-durable-function-chaining-dotnet-template,13,4,2021-10-22T11:38:25Z,2025-01-04T04:33:44Z,C#
338429580,Measurity,ModTemplateValheim,https://github.com/Measurity/ModTemplateValheim,13,4,2021-02-12T20:47:02Z,2024-11-29T13:44:37Z,C#
527430450,sj-distributor,Wax,https://github.com/sj-distributor/Wax,13,0,2022-08-22T05:55:57Z,2025-07-24T00:20:08Z,C#
453398308,ShadyNagy,ShadyNagy.ApiTemplate,https://github.com/ShadyNagy/ShadyNagy.ApiTemplate,13,2,2022-01-29T13:00:06Z,2025-03-02T14:07:10Z,C#
735147715,samjesus8,CSharp-Discord-Bot-Template-NET8,https://github.com/samjesus8/CSharp-Discord-Bot-Template-NET8,13,1,2023-12-23T20:47:02Z,2025-07-03T02:00:32Z,C#
641791863,templafy,DevConsole,https://github.com/templafy/DevConsole,13,2,2023-05-17T07:15:22Z,2023-11-02T12:29:14Z,C#
337907662,nunogois,net5-webapi,https://github.com/nunogois/net5-webapi,13,4,2021-02-11T02:08:53Z,2023-04-08T18:30:06Z,C#
471105982,needle-tools,unity-analyzers-starter,https://github.com/needle-tools/unity-analyzers-starter,12,0,2022-03-17T18:54:52Z,2025-05-10T02:18:44Z,C#
585337759,antosubash,abp-single-layer-template,https://github.com/antosubash/abp-single-layer-template,12,4,2023-01-04T23:10:38Z,2025-07-31T16:12:45Z,C#
370853028,MicaelaGuimaraes,template-api-netcore-ddd,https://github.com/MicaelaGuimaraes/template-api-netcore-ddd,12,5,2021-05-25T23:30:07Z,2022-11-26T20:06:09Z,C#
598821120,felixsjoberg,Clean-Architecture-Template-ASP.NET,https://github.com/felixsjoberg/Clean-Architecture-Template-ASP.NET,12,3,2023-02-07T21:47:02Z,2025-06-11T03:57:58Z,C#
230159964,CCheckley,Unity-2D-Top-Down-Template,https://github.com/CCheckley/Unity-2D-Top-Down-Template,12,3,2019-12-25T22:25:50Z,2025-03-09T16:35:05Z,C#
347117563,t5ujiri,flutter_unity_blueprints,https://github.com/t5ujiri/flutter_unity_blueprints,12,1,2021-03-12T15:48:14Z,2024-12-09T02:57:59Z,C#
959095645,NikiforovAll,mcp-template-dotnet,https://github.com/NikiforovAll/mcp-template-dotnet,12,0,2025-04-02T09:03:02Z,2025-07-10T04:34:05Z,C#
449728493,MrSimonC,Playwright-In-Azure-Function-Template,https://github.com/MrSimonC/Playwright-In-Azure-Function-Template,12,0,2022-01-19T14:38:34Z,2024-12-10T03:54:42Z,C#
255325994,StansAssets,Unity-Package-Sample,https://github.com/StansAssets/Unity-Package-Sample,23,6,2020-04-13T12:52:47Z,2025-07-15T17:14:07Z,C#
432759819,FoxTes,DesktopClearArchitecture,https://github.com/FoxTes/DesktopClearArchitecture,22,4,2021-11-28T16:08:30Z,2025-06-24T11:19:49Z,C#
255981620,David-Mawer,LINQ2DB-MVC-Core-5,https://github.com/David-Mawer/LINQ2DB-MVC-Core-5,22,8,2020-04-15T16:54:46Z,2025-04-28T15:59:14Z,C#
584379984,zamat,zamat-clean-architecture,https://github.com/zamat/zamat-clean-architecture,22,2,2023-01-02T12:02:09Z,2025-07-10T23:59:48Z,C#
308795845,Amitpnk,Modular-Architecture-ASP.NET-Core,https://github.com/Amitpnk/Modular-Architecture-ASP.NET-Core,22,13,2020-10-31T03:28:54Z,2025-06-28T13:55:56Z,C#
345256279,jmarolf,generator-start,https://github.com/jmarolf/generator-start,22,0,2021-03-07T04:14:53Z,2024-05-09T15:49:30Z,C#
529362886,vrchat-community,template-world,https://github.com/vrchat-community/template-world,21,4,2022-08-26T18:16:51Z,2025-06-03T12:22:19Z,C#
127228300,rewrking,monogame-vscode-boilerplate,https://github.com/rewrking/monogame-vscode-boilerplate,21,1,2018-03-29T02:54:00Z,2025-04-24T23:08:06Z,C#
276787965,BlazorHub,AntDesignTemplate,https://github.com/BlazorHub/AntDesignTemplate,21,6,2020-07-03T02:22:03Z,2025-06-30T09:48:33Z,C#
275782010,PHOENIXCONTACT,MORYX-Template,https://github.com/PHOENIXCONTACT/MORYX-Template,21,7,2020-06-29T09:02:49Z,2025-07-13T16:57:49Z,C#
470240965,FireCubeStudios,TemplateApp,https://github.com/FireCubeStudios/TemplateApp,21,3,2022-03-15T16:22:10Z,2025-01-27T02:21:00Z,C#
212217531,petabridge,Petabridge.App.Web,https://github.com/petabridge/Petabridge.App.Web,21,3,2019-10-01T23:21:40Z,2025-05-08T22:58:39Z,C#
372596898,TaylorAbraham,Unity-Photon-Multiplayer-Base,https://github.com/TaylorAbraham/Unity-Photon-Multiplayer-Base,21,5,2021-05-31T18:30:14Z,2025-08-06T20:51:00Z,C#
511958153,div-null,Mirror-template,https://github.com/div-null/Mirror-template,21,0,2022-07-08T16:25:20Z,2025-06-19T08:13:38Z,C#
206619834,shibayan,azure-functions-boilerplate,https://github.com/shibayan/azure-functions-boilerplate,20,6,2019-09-05T17:24:55Z,2023-09-11T16:07:02Z,C#
